30, 84, 30, 0.54
30, 85, 85, 0.81
30, 86, 30, 0.69
30, 87, 87, 0.74
30, 88, 30, 0.66
30, 89, 89, 0.65
30, 90, 30, 0.66
30, 91, 91, 0.61
30, 92, 30, 0.53
30, 93, 93, 0.61
30, 94, 94, 0.61
30, 95, 30, 0.54
30, 96, 30, 0.78
30, 97, 97, 0.52
30, 98, 30, 0.77
30, 99, 30, 0.6
30, 100, 30, 0.87
30, 101, 30, 0.81
30, 102, 30, 0.85
30, 103, 30, 0.63
30, 104, 30, 0.74
30, 105, 30, 0.57
30, 106, 30, 0.71
30, 107, 30, 0.77
30, 108, 30, 0.64
30, 109, 30, 0.69
30, 110, 30, 0.56
30, 111, 30, 0.56
30, 112, 112, 0.62
30, 113, 30, 0.84
30, 114, 30, 0.74
30, 115, 115, 0.51
30, 116, 30, 0.65
30, 117, 30, 0.63
30, 118, 30, 0.68
30, 119, 30, 0.53
30, 120, 30, 0.76
30, 121, 30, 0.62
30, 122, 30, 0.71
30, 123, 30, 0.59
30, 124, 30, 0.61
30, 125, 30, 0.73
30, 126, 30, 0.61
30, 127, 30, 0.7
30, 128, 30, 0.6
30, 129, 30, 0.96
30, 130, 130, 0.64
30, 131, 131, 0.56
30, 132, 30, 1.0
30, 133, 30, 0.83
30, 134, 30, 0.52
30, 135, 30, 0.72
30, 136, 30, 0.52
30, 137, 30, 0.6
30, 138, 30, 0.56
30, 139, 139, 0.63
30, 140, 30, 0.63
30, 141, 30, 0.51
30, 142, 142, 0.72
30, 143, 143, 0.52
30, 144, 144, 0.72
30, 145, 145, 0.71
30, 146, 146, 0.78
30, 147, 30, 0.83
30, 148, 30, 0.58
30, 149, 149, 0.74
30, 150, 150, 0.66
30, 151, 151, 0.63
31, 32, 31, 0.92
31, 33, 31, 0.78
31, 34, =
31, 35, 31, 0.88
31, 36, 31, 0.67
31, 37, 31, 0.94
31, 38, 31, 0.67
31, 39, 31, 0.9
31, 40, 31, 0.72
31, 41, 31, 0.97
31, 42, 31, 0.71
31, 43, 31, 0.87
31, 44, 31, 0.79
31, 45, 31, 0.67
31, 46, 31, 0.89
31, 47, 31, 0.75
31, 48, 31, 0.91
31, 49, 31, 0.71
31, 50, 31, 0.9
31, 51, 31, 0.8
31, 52, 31, 0.91
31, 53, 31, 0.71
31, 54, 31, 0.8
31, 55, 55, 0.51
31, 56, 31, 0.91
31, 57, 31, 0.71
31, 58, 31, 0.85
31, 59, =
31, 60, 31, 0.87
31, 61, 31, 0.67
31, 62, 62, 0.71
31, 63, 31, 0.94
31, 64, 31, 0.89
31, 65, 31, 0.82
31, 66, 31, 0.87
31, 67, 31, 0.66
31, 68, 68, 0.52
31, 69, 31, 0.9
31, 70, 31, 0.83
31, 71, 31, 0.61
31, 72, 31, 0.79
31, 73, 73, 0.52
31, 74, 31, 0.77
31, 75, 31, 0.73
31, 76, 31, 0.52
31, 77, 31, 0.74
31, 78, 31, 0.67
31, 79, 31, 0.8
31, 80, 80, 0.57
31, 81, 31, 0.89
31, 82, 31, 0.81
31, 83, 31, 0.75
31, 84, 31, 0.83
31, 85, 85, 0.53
31, 86, 31, 0.8
31, 87, 87, 0.54
31, 88, 31, 0.89
31, 89, 31, 0.72
31, 90, 31, 0.8
31, 91, 91, 0.54
31, 92, 31, 0.77
31, 93, 31, 0.7
31, 94, 31, 0.63
31, 95, 31, 0.84
31, 96, 31, 0.9
31, 97, 31, 0.74
31, 98, 31, 0.81
31, 99, 99, 0.54
31, 100, 31, 0.97
31, 101, 31, 0.92
31, 102, 31, 0.81
31, 103, 103, 0.53
31, 104, 31, 0.78
31, 105, 31, 0.66
31, 106, 31, 0.69
31, 107, 31, 0.71
31, 108, 31, 0.72
31, 109, 31, 0.94
31, 110, 31, 0.75
31, 111, 31, 0.63
31, 112, 112, 0.54
31, 113, 31, 0.9
31, 114, 31, 0.77
31, 115, 31, 0.54
31, 116, 31, 0.74
31, 117, 31, 0.52
31, 118, 31, 0.79
31, 119, 31, 0.55
31, 120, 31, 0.78
31, 121, 121, 0.54
31, 122, 31, 0.8
31, 123, 31, 0.71
31, 124, 31, 0.75
31, 125, 31, 0.83
31, 126, 31, 0.77
31, 127, 31, 0.57
31, 128, 128, 0.51
31, 129, 31, 0.97
31, 130, 130, 0.7
31, 131, 131, 0.6
31, 132, 31, 1.0
31, 133, 31, 0.91
31, 134, 134, 0.59
31, 135, 31, 0.85
31, 136, 31, 0.69
31, 137, 31, 0.69
31, 138, 31, 0.63
31, 139, 139, 0.59
31, 140, 31, 0.69
31, 141, 141, 0.64
31, 142, 31, 0.52
31, 143, 143, 0.64
31, 144, 144, 0.51
31, 145, 31, 0.6
31, 146, 146, 0.64
31, 147, 31, 0.86
31, 148, 31, 0.67
31, 149, 149, 0.67
31, 150, 150, 0.53
31, 151, =
32, 33, 33, 0.73
32, 34, 34, 0.88
32, 35, 35, 0.56
32, 36, 32, 0.51
32, 37, 32, 0.62
32, 38, 38, 0.6
32, 39, 32, 0.8
32, 40, 32, 0.59
32, 41, 32, 0.6
32, 42, 42, 0.62
32, 43, 32, 0.72
32, 44, 32, 0.76
32, 45, 32, 0.54
32, 46, 32, 0.76
32, 47, 32, 0.65
32, 48, 32, 0.7
32, 49, 32, 0.55
32, 50, 32, 0.66
32, 51, 32, 0.54
32, 52, 32, 0.64
32, 53, 53, 0.59
32, 54, 32, 0.53
32, 55, 55, 0.7
32, 56, 32, 0.72
32, 57, =
32, 58, 32, 0.51
32, 59, 59, 0.68
32, 60, 32, 0.79
32, 61, =
32, 62, 62, 0.63
32, 63, 32, 0.82
32, 64, 32, 0.59
32, 65, 32, 0.6
32, 66, 32, 0.63
32, 67, 32, 0.56
32, 68, 68, 0.57
32, 69, 32, 0.71
32, 70, 32, 0.53
32, 71, 71, 0.54
32, 72, 32, 0.65
32, 73, 73, 0.64
32, 74, 32, 0.53
32, 75, 75, 0.59
32, 76, 76, 0.67
32, 77, 32, 0.61
32, 78, 78, 0.56
32, 79, 79, 0.53
32, 80, 80, 0.57
32, 81, 81, 0.51
32, 82, 82, 0.56
32, 83, 32, 0.57
32, 84, 32, 0.64
32, 85, 32, 0.52
32, 86, 32, 0.61
32, 87, 87, 0.68
32, 88, 32, 0.61
32, 89, 89, 0.55
32, 90, 32, 0.62
32, 91, 91, 0.65
32, 92, 92, 0.55
32, 93, 93, 0.63
32, 94, 94, 0.61
32, 95, 95, 0.53
32, 96, 32, 0.8
32, 97, 32, 0.57
32, 98, 32, 0.58
32, 99, 99, 0.61
32, 100, 32, 0.75
32, 101, 32, 0.54
32, 102, 32, 0.74
32, 103, 32, 0.54
32, 104, =
32, 105, 105, 0.69
32, 106, 32, 0.62
32, 107, 32, 0.68
32, 108, 108, 0.56
32, 109, 32, 0.65
32, 110, 110, 0.51
32, 111, 111, 0.62
32, 112, 112, 0.77
32, 113, 32, 0.71
32, 114, 32, 0.6
32, 115, 115, 0.65
32, 116, 32, 0.54
32, 117, 117, 0.59
32, 118, 118, 0.51
32, 119, 119, 0.58
32, 120, 32, 0.57
32, 121, 121, 0.59
32, 122, 32, 0.58
32, 123, 123, 0.53
32, 124, 32, 0.58
32, 125, 32, 0.62
32, 126, 32, 0.52
32, 127, 127, 0.52
32, 128, 128, 0.56
32, 129, 32, 0.87
32, 130, 130, 0.76
32, 131, 131, 0.74
32, 132, 32, 1.0
32, 133, 32, 0.79
32, 134, 134, 0.65
32, 135, 32, 0.52
32, 136, 136, 0.51
32, 137, 137, 0.52
32, 138, 138, 0.63
32, 139, 139, 0.7
32, 140, 140, 0.53
32, 141, 141, 0.66
32, 142, 142, 0.8
32, 143, 143, 0.66
32, 144, 144, 0.68
32, 145, 145, 0.74
32, 146, 146, 0.74
32, 147, 32, 0.58
32, 148, 148, 0.58
32, 149, 149, 0.71
32, 150, 150, 0.67
32, 151, 151, 0.68
33, 34, 34, 0.78
33, 35, 33, 0.65
33, 36, 36, 0.55
33, 37, 33, 0.73
33, 38, 38, 0.59
33, 39, 33, 0.69
33, 40, 40, 0.65
33, 41, 33, 0.77
33, 42, 42, 0.56
33, 43, 33, 0.7
33, 44, =
33, 45, 45, 0.65
33, 46, 33, 0.74
33, 47, 33, 0.52
33, 48, 33, 0.74
33, 49, 49, 0.54
33, 50, 33, 0.78
33, 51, 51, 0.53
33, 52, 33, 0.72
33, 53, 53, 0.7
33, 54, 33, 0.65
33, 55, 55, 0.67
33, 56, 33, 0.62
33, 57, 57, 0.72
33, 58, 33, 0.57
33, 59, 59, 0.74
33, 60, 33, 0.82
33, 61, 61, 0.58
33, 62, 62, 0.78
33, 63, 33, 0.79
33, 64, 33, 0.66
33, 65, 33, 0.52
33, 66, 33, 0.53
33, 67, 67, 0.67
33, 68, 68, 0.69
33, 69, 33, 0.71
33, 70, 33, 0.59
33, 71, 71, 0.7
33, 72, 33, 0.71
33, 73, 73, 0.7
33, 74, 74, 0.54
33, 75, 75, 0.58
33, 76, 76, 0.65
33, 77, 77, 0.54
33, 78, 78, 0.73
33, 79, 33, 0.54
33, 80, 80, 0.75
33, 81, =
33, 82, 82, 0.63
33, 83, 33, 0.53
33, 84, 84, 0.52
33, 85, 85, 0.75
33, 86, 33, 0.61
33, 87, 87, 0.7
33, 88, 33, 0.72
33, 89, 89, 0.56
33, 90, 33, 0.7
33, 91, 91, 0.76
33, 92, 33, 0.56
33, 93, 93, 0.54
33, 94, 94, 0.61
33, 95, 33, 0.54
33, 96, 33, 0.62
33, 97, 97, 0.51
33, 98, 33, 0.53
33, 99, 99, 0.75
33, 100, 33, 0.72
33, 101, 33, 0.52
33, 102, 33, 0.69
33, 103, 103, 0.63
33, 104, =
33, 105, 105, 0.64
33, 106, 106, 0.62
33, 107, 107, 0.66
33, 108, 108, 0.62
33, 109, 33, 0.74
33, 110, 110, 0.56
33, 111, 111, 0.58
33, 112, 112, 0.78
33, 113, 33, 0.73
33, 114, 33, 0.52
33, 115, 115, 0.78
33, 116, 33, 0.71
33, 117, 117, 0.72
33, 118, 33, 0.52
33, 119, 119, 0.72
33, 120, 33, 0.59
33, 121, 33, 0.51
33, 122, 33, 0.59
33, 123, 123, 0.65
33, 124, 33, 0.57
33, 125, 33, 0.52
33, 126, 126, 0.61
33, 127, 127, 0.77
33, 128, 128, 0.66
33, 129, 33, 0.91
33, 130, 130, 0.87
33, 131, 131, 0.79
33, 132, 33, 0.99
33, 133, 33, 0.55
33, 134, 134, 0.78
33, 135, 135, 0.64
33, 136, 136, 0.68
33, 137, 137, 0.59
33, 138, 138, 0.54
33, 139, 139, 0.66
33, 140, 140, 0.57
33, 141, 141, 0.83
33, 142, 142, 0.79
33, 143, 143, 0.83
33, 144, 144, 0.77
33, 145, 145, 0.79
33, 146, 146, 0.85
33, 147, 33, 0.65
33, 148, 148, 0.6
33, 149, 149, 0.84
33, 150, 150, 0.79
33, 151, 151, 0.81
34, 35, 34, 0.87
34, 36, 34, 0.58
34, 37, 34, 0.9
34, 38, 34, 0.61
34, 39, 34, 0.92
34, 40, 34, 0.64
34, 41, 34, 0.93
34, 42, 34, 0.71
34, 43, 34, 0.86
34, 44, 34, 0.8
34, 45, 34, 0.55
34, 46, 34, 0.89
34, 47, 34, 0.71
34, 48, 34, 0.96
34, 49, 34, 0.65
34, 50, 34, 0.88
34, 51, 34, 0.71
34, 52, 34, 0.92
34, 53, 34, 0.68
34, 54, 34, 0.76
34, 55, 34, 0.52
34, 56, 34, 0.9
34, 57, 34, 0.67
34, 58, 34, 0.88
34, 59, 59, 0.56
34, 60, 34, 0.83
34, 61, 34, 0.58
34, 62, 62, 0.54
34, 63, 34, 0.94
34, 64, 34, 0.88
34, 65, 34, 0.7
34, 66, 34, 0.84
34, 67, 34, 0.7
34, 68, 34, 0.51
34, 69, 34, 0.95
34, 70, 34, 0.81
34, 71, 34, 0.63
34, 72, 34, 0.85
34, 73, 34, 0.54
34, 74, 34, 0.76
34, 75, 34, 0.67
34, 76, 76, 0.51
34, 77, 34, 0.81
34, 78, 34, 0.59
34, 79, 34, 0.72
34, 80, 80, 0.54
34, 81, 34, 0.94
34, 82, 34, 0.76
34, 83, 34, 0.71
34, 84, 34, 0.74
34, 85, 34, 0.54
34, 86, 34, 0.79
34, 87, 87, 0.52
34, 88, 34, 0.88
34, 89, 34, 0.62
34, 90, 34, 0.86
34, 91, 91, 0.51
34, 92, 34, 0.69
34, 93, 34, 0.62
34, 94, 34, 0.6
34, 95, 34, 0.78
34, 96, 34, 0.86
34, 97, 34, 0.61
34, 98, 34, 0.71
34, 99, 99, 0.51
34, 100, 34, 0.99
34, 101, 34, 0.94
34, 102, 34, 0.77
34, 103, 34, 0.59
34, 104, 34, 0.73
34, 105, 34, 0.56
34, 106, 34, 0.6
34, 107, 34, 0.67
34, 108, 34, 0.69
34, 109, 34, 0.94
34, 110, 34, 0.74
34, 111, 34, 0.75
34, 112, 112, 0.56
34, 113, 34, 0.84
34, 114, 34, 0.71
34, 115, =
34, 116, 34, 0.79
34, 117, 117, 0.56
34, 118, 34, 0.76
34, 119, 34, 0.56
34, 120, 34, 0.71
34, 121, =
34, 122, 34, 0.74
34, 123, 34, 0.62
34, 124, 34, 0.72
34, 125, 34, 0.87
34, 126, 34, 0.75
34, 127, 34, 0.57
34, 128, 34, 0.52
34, 129, 34, 0.96
34, 130, 130, 0.67
34, 131, 131, 0.66
34, 132, 34, 1.0
34, 133, 34, 0.87
34, 134, 134, 0.66
34, 135, 34, 0.78
34, 136, 136, 0.51
34, 137, 34, 0.72
34, 138, 34, 0.68
34, 139, 139, 0.54
34, 140, 34, 0.72
34, 141, 141, 0.55
34, 142, 34, 0.6
34, 143, 143, 0.54
34, 144, 144, 0.55
34, 145, 34, 0.58
34, 146, 146, 0.69
34, 147, 34, 0.86
34, 148, 34, 0.72
34, 149, 149, 0.65
34, 150, 150, 0.71
34, 151, 151, 0.54
35, 36, 36, 0.76
35, 37, 35, 0.56
35, 38, 38, 0.73
35, 39, 35, 0.63
35, 40, 40, 0.75
35, 41, 35, 0.62
35, 42, 42, 0.65
35, 43, 43, 0.58
35, 44, 44, 0.66
35, 45, 45, 0.81
35, 46, 35, 0.55
35, 47, 47, 0.72
35, 48, 48, 0.51
35, 49, 49, 0.75
35, 50, 35, 0.72
35, 51, 51, 0.66
35, 52, 35, 0.64
35, 53, 53, 0.75
35, 54, 54, 0.55
35, 55, 55, 0.73
35, 56, 56, 0.53
35, 57, 57, 0.76
35, 58, 58, 0.61
35, 59, 59, 0.91
35, 60, 35, 0.59
35, 61, 61, 0.65
35, 62, 62, 0.77
35, 63, 35, 0.74
35, 64, 64, 0.56
35, 65, 65, 0.6
35, 66, 66, 0.55
35, 67, 67, 0.78
35, 68, 68, 0.84
35, 69, 69, 0.56
35, 70, 70, 0.73
35, 71, 71, 0.8
35, 72, 72, 0.63
35, 73, 73, 0.82
35, 74, 74, 0.55
35, 75, 75, 0.63
35, 76, 76, 0.75
35, 77, 77, 0.83
35, 78, 78, 0.84
35, 79, 79, 0.63
35, 80, 80, 0.8
35, 81, 81, 0.58
35, 82, 82, 0.7
35, 83, 83, 0.71
35, 84, 35, 0.52
35, 85, 85, 0.82
35, 86, 86, 0.6
35, 87, 87, 0.92
35, 88, 88, 0.64
35, 89, 89, 0.76
35, 90, 35, 0.61
35, 91, 91, 0.75
35, 92, 92, 0.53
35, 93, 93, 0.6
35, 94, 94, 0.71
35, 95, 95, 0.52
35, 96, 35, 0.56
35, 97, 97, 0.74
35, 98, 35, 0.51
35, 99, 99, 0.82
35, 100, 35, 0.67
35, 101, 101, 0.6
35, 102, 102, 0.59
35, 103, 103, 0.81
35, 104, 104, 0.55
35, 105, 105, 0.75
35, 106, 106, 0.71
35, 107, 107, 0.79
35, 108, 108, 0.77
35, 109, 35, 0.65
35, 110, 110, 0.73
35, 111, 111, 0.71
35, 112, 112, 0.77
35, 113, 35, 0.58
35, 114, 114, 0.65
35, 115, 115, 0.86
35, 116, 116, 0.54
35, 117, 117, 0.77
35, 118, 118, 0.59
35, 119, 119, 0.85
35, 120, 120, 0.61
35, 121, 121, 0.75
35, 122, 122, 0.56
35, 123, 123, 0.73
35, 124, 35, 0.51
35, 125, 125, 0.75
35, 126, 126, 0.83
35, 127, 127, 0.9
35, 128, 128, 0.77
35, 129, 35, 0.92
35, 130, 130, 0.82
35, 131, 131, 0.79
35, 132, 35, 0.94
35, 133, 133, 0.6
35, 134, 134, 0.86
35, 135, 135, 0.74
35, 136, 136, 0.89
35, 137, 137, 0.63
35, 138, 138, 0.69
35, 139, 139, 0.8
35, 140, 140, 0.58
35, 141, 141, 0.9
35, 142, 142, 0.77
35, 143, 143, 0.81
35, 144, 144, 0.82
35, 145, 145, 0.9
35, 146, 146, 0.93
35, 147, 35, 0.53
35, 148, 148, 0.66
35, 149, 149, 0.89
35, 150, 150, 0.91
35, 151, 151, 0.85
36, 37, 36, 0.83
36, 38, 38, 0.52
36, 39, 36, 0.87
36, 40, 36, 0.65
36, 41, 36, 0.91
36, 42, 42, 0.52
36, 43, 36, 0.69
36, 44, 36, 0.65
36, 45, 45, 0.62
36, 46, 36, 0.77
36, 47, 36, 0.62
36, 48, 36, 0.74
36, 49, 36, 0.53
36, 50, 36, 0.92
36, 51, 36, 0.57
36, 52, 36, 0.83
36, 53, 36, 0.57
36, 54, 36, 0.76
36, 55, 36, 0.61
36, 56, 36, 0.75
36, 57, 36, 0.55
36, 58, 36, 0.71
36, 59, 59, 0.73
36, 60, 36, 0.86
36, 61, 36, 0.73
36, 62, 62, 0.6
36, 63, 36, 0.96
36, 64, 36, 0.84
36, 65, 36, 0.61
36, 66, 36, 0.79
36, 67, 36, 0.61
36, 68, 68, 0.65
36, 69, 36, 0.74
36, 70, 36, 0.53
36, 71, 71, 0.62
36, 72, 36, 0.68
36, 73, 73, 0.59
36, 74, 36, 0.69
36, 75, 36, 0.55
36, 76, 76, 0.56
36, 77, 36, 0.66
36, 78, 78, 0.83
36, 79, 36, 0.57
36, 80, 80, 0.54
36, 81, 36, 0.64
36, 82, 82, 0.54
36, 83, 36, 0.69
36, 84, 36, 0.75
36, 85, 85, 0.54
36, 86, 36, 0.76
36, 87, 87, 0.52
36, 88, 36, 0.61
36, 89, 89, 0.64
36, 90, 36, 0.84
36, 91, 36, 0.57
36, 92, 36, 0.62
36, 93, =
36, 94, 94, 0.63
36, 95, 36, 0.7
36, 96, 36, 0.82
36, 97, 97, 0.51
36, 98, 36, 0.75
36, 99, 36, 0.52
36, 100, 36, 0.87
36, 101, 36, 0.66
36, 102, 36, 0.78
36, 103, 103, 0.55
36, 104, 36, 0.7
36, 105, 36, 0.56
36, 106, 36, 0.57
36, 107, 36, 0.59
36, 108, 36, 0.64
36, 109, 36, 0.67
36, 110, 36, 0.52
36, 111, 36, 0.55
36, 112, 112, 0.58
36, 113, 36, 0.74
36, 114, 36, 0.52
36, 115, 115, 0.6
36, 116, 36, 0.78
36, 117, 36, 0.59
36, 118, 36, 0.79
36, 119, 36, 0.64
36, 120, 36, 0.78
36, 121, 121, 0.59
36, 122, 36, 0.71
36, 123, 36, 0.58
36, 124, 36, 0.65
36, 125, 125, 0.53
36, 126, =
36, 127, 127, 0.6
36, 128, 128, 0.56
36, 129, 36, 0.98
36, 130, 130, 0.63
36, 131, 131, 0.65
36, 132, 36, 1.0
36, 133, 36, 0.76
36, 134, 134, 0.69
36, 135, 36, 0.51
36, 136, 136, 0.58
36, 137, 36, 0.66
36, 138, 36, 0.73
36, 139, 139, 0.58
36, 140, 36, 0.7
36, 141, 141, 0.62
36, 142, =
36, 143, 143, 0.68
36, 144, 144, 0.59
36, 145, 145, 0.71
36, 146, 146, 0.77
36, 147, 36, 0.86
36, 148, 36, 0.66
36, 149, 149, 0.69
36, 150, 150, 0.62
36, 151, 151, 0.64
37, 38, 38, 0.83
37, 39, 37, 0.61
37, 40, 40, 0.81
37, 41, 37, 0.62
37, 42, 42, 0.75
37, 43, 37, 0.6
37, 44, 44, 0.51
37, 45, 45, 0.73
37, 46, 37, 0.66
37, 47, 47, 0.65
37, 48, 37, 0.54
37, 49, 49, 0.65
37, 50, 37, 0.57
37, 51, 51, 0.77
37, 52, 52, 0.67
37, 53, 53, 0.86
37, 54, 54, 0.73
37, 55, 55, 0.85
37, 56, 56, 0.59
37, 57, 57, 0.82
37, 58, 58, 0.76
37, 59, 59, 0.93
37, 60, 37, 0.56
37, 61, 61, 0.74
37, 62, 62, 0.93
37, 63, 37, 0.84
37, 64, 64, 0.58
37, 65, 65, 0.6
37, 66, 66, 0.71
37, 67, 67, 0.82
37, 68, 68, 0.9
37, 69, 37, 0.64
37, 70, 70, 0.61
37, 71, 71, 0.69
37, 72, 72, 0.7
37, 73, 73, 0.87
37, 74, 74, 0.76
37, 75, 75, 0.84
37, 76, 76, 0.88
37, 77, 77, 0.69
37, 78, 78, 0.94
37, 79, 79, 0.63
37, 80, 80, 0.84
37, 81, 37, 0.51
37, 82, 82, 0.69
37, 83, 83, 0.7
37, 84, 84, 0.64
37, 85, 85, 0.84
37, 86, 86, 0.73
37, 87, 87, 0.86
37, 88, 88, 0.57
37, 89, 89, 0.87
37, 90, 90, 0.65
37, 91, 91, 0.76
37, 92, =
37, 93, 93, 0.65
37, 94, 94, 0.76
37, 95, 95, 0.76
37, 96, 37, 0.59
37, 97, 97, 0.74
37, 98, 98, 0.73
37, 99, 99, 0.86
37, 100, 37, 0.66
37, 101, 101, 0.56
37, 102, 37, 0.76
37, 103, 103, 0.58
37, 104, 104, 0.66
37, 105, 105, 0.83
37, 106, 106, 0.79
37, 107, 107, 0.88
37, 108, 108, 0.85
37, 109, 109, 0.56
37, 110, 110, 0.74
37, 111, 111, 0.77
37, 112, 112, 0.93
37, 113, 37, 0.51
37, 114, 114, 0.54
37, 115, 115, 0.94
37, 116, 116, 0.69
37, 117, 117, 0.88
37, 118, 118, 0.66
37, 119, 119, 0.81
37, 120, 120, 0.57
37, 121, 121, 0.74
37, 122, 122, 0.63
37, 123, 123, 0.83
37, 124, 124, 0.63
37, 125, 125, 0.77
37, 126, 126, 0.88
37, 127, 127, 0.79
37, 128, 128, 0.89
37, 129, 37, 0.79
37, 130, 130, 0.9
37, 131, 131, 0.85
37, 132, 37, 0.97
37, 133, 133, 0.55
37, 134, 134, 0.92
37, 135, 135, 0.74
37, 136, 136, 0.95
37, 137, 137, 0.57
37, 138, 138, 0.77
37, 139, 139, 0.92
37, 140, 140, 0.78
37, 141, 141, 0.94
37, 142, 142, 0.85
37, 143, 143, 0.92
37, 144, 144, 0.82
37, 145, 145, 0.9
37, 146, 146, 0.93
37, 147, 147, 0.58
37, 148, 148, 0.78
37, 149, 149, 0.95
37, 150, 150, 0.83
37, 151, 151, 0.86
38, 39, 38, 0.77
38, 40, 38, 0.53
38, 41, 38, 0.88
38, 42, 38, 0.68
38, 43, 38, 0.91
38, 44, 38, 0.71
38, 45, 38, 0.61
38, 46, 38, 0.82
38, 47, 38, 0.73
38, 48, 38, 0.78
38, 49, 38, 0.8
38, 50, 38, 0.8
38, 51, 38, 0.56
38, 52, 38, 0.85
38, 53, 53, 0.52
38, 54, 38, 0.7
38, 55, 55, 0.68
38, 56, 38, 0.76
38, 57, 38, 0.52
38, 58, 38, 0.68
38, 59, 59, 0.75
38, 60, 38, 0.74
38, 61, 38, 0.61
38, 62, 62, 0.74
38, 63, 38, 0.94
38, 64, 38, 0.84
38, 65, 38, 0.64
38, 66, 38, 0.66
38, 67, 67, 0.59
38, 68, 68, 0.67
38, 69, 38, 0.82
38, 70, 38, 0.75
38, 71, 38, 0.61
38, 72, 38, 0.81
38, 73, 73, 0.66
38, 74, 74, 0.51
38, 75, 75, 0.56
38, 76, 76, 0.72
38, 77, 38, 0.65
38, 78, 78, 0.68
38, 79, 38, 0.72
38, 80, 80, 0.55
38, 81, 38, 0.75
38, 82, 38, 0.66
38, 83, 38, 0.62
38, 84, 38, 0.72
38, 85, 85, 0.58
38, 86, 38, 0.65
38, 87, =
38, 88, 38, 0.78
38, 89, 89, 0.53
38, 90, 38, 0.79
38, 91, 38, 0.64
38, 92, 38, 0.75
38, 93, 38, 0.6
38, 94, 38, 0.52
38, 95, 38, 0.52
38, 96, 38, 0.89
38, 97, 38, 0.64
38, 98, 38, 0.65
38, 99, 99, 0.64
38, 100, 38, 0.85
38, 101, 38, 0.65
38, 102, 38, 0.89
38, 103, 38, 0.57
38, 104, 38, 0.69
38, 105, 38, 0.54
38, 106, 106, 0.63
38, 107, 107, 0.56
38, 108, =
38, 109, 38, 0.8
38, 110, 38, 0.61
38, 111, 111, 0.58
38, 112, 112, 0.67
38, 113, 38, 0.72
38, 114, 38, 0.65
38, 115, 115, 0.61
38, 116, 38, 0.76
38, 117, 117, 0.61
38, 118, 38, 0.68
38, 119, 119, 0.58
38, 120, 38, 0.75
38, 121, 121, 0.58
38, 122, 38, 0.74
38, 123, 38, 0.6
38, 124, 38, 0.75
38, 125, 125, 0.51
38, 126, 126, 0.52
38, 127, 127, 0.54
38, 128, 128, 0.62
38, 129, 38, 0.93
38, 130, 130, 0.76
38, 131, 131, 0.7
38, 132, 38, 0.99
38, 133, 38, 0.73
38, 134, 134, 0.71
38, 135, 38, 0.61
38, 136, 38, 0.53
38, 137, 38, 0.64
38, 138, 138, 0.55
38, 139, 139, 0.78
38, 140, 38, 0.52
38, 141, 141, 0.77
38, 142, 142, 0.73
38, 143, 143, 0.7
38, 144, 144, 0.57
38, 145, 145, 0.69
38, 146, 146, 0.76
38, 147, 38, 0.77
38, 148, =
38, 149, 149, 0.81
38, 150, 150, 0.75
38, 151, 151, 0.65
39, 40, 40, 0.83
39, 41, 39, 0.65
39, 42, 42, 0.62
39, 43, 43, 0.57
39, 44, 44, 0.78
39, 45, 45, 0.8
39, 46, 39, 0.54
39, 47, 47, 0.71
39, 48, 48, 0.57
39, 49, 49, 0.73
39, 50, 39, 0.71
39, 51, 51, 0.74
39, 52, 52, 0.54
39, 53, 53, 0.78
39, 54, 54, 0.57
39, 55, 55, 0.89
39, 56, 56, 0.57
39, 57, 57, 0.88
39, 58, 58, 0.76
39, 59, 59, 0.91
39, 60, 39, 0.55
39, 61, 61, 0.55
39, 62, 62, 0.92
39, 63, 39, 0.76
39, 64, 39, 0.51
39, 65, 65, 0.67
39, 66, 66, 0.69
39, 67, 67, 0.78
39, 68, 68, 0.83
39, 69, 69, 0.67
39, 70, 70, 0.74
39, 71, 71, 0.8
39, 72, 72, 0.6
39, 73, 73, 0.77
39, 74, 74, 0.61
39, 75, 75, 0.75
39, 76, 76, 0.87
39, 77, 77, 0.75
39, 78, 78, 0.92
39, 79, 79, 0.56
39, 80, 80, 0.84
39, 81, 81, 0.63
39, 82, 82, 0.79
39, 83, 83, 0.7
39, 84, 84, 0.64
39, 85, 85, 0.77
39, 86, 86, 0.58
39, 87, 87, 0.83
39, 88, 88, 0.62
39, 89, 89, 0.81
39, 90, 39, 0.54
39, 91, 91, 0.75
39, 92, 92, 0.66
39, 93, 93, 0.69
39, 94, 94, 0.77
39, 95, 95, 0.62
39, 96, 39, 0.54
39, 97, 97, 0.76
39, 98, 98, 0.52
39, 99, 99, 0.86
39, 100, 39, 0.65
39, 101, =
39, 102, 102, 0.51
39, 103, 103, 0.75
39, 104, 104, 0.68
39, 105, 105, 0.85
39, 106, 106, 0.81
39, 107, 107, 0.83
39, 108, 108, 0.79
39, 109, =
39, 110, 110, 0.64
39, 111, 111, 0.77
39, 112, 112, 0.85
39, 113, 113, 0.51
39, 114, 114, 0.78
39, 115, 115, 0.82
39, 116, 39, 0.53
39, 117, 117, 0.72
39, 118, 118, 0.6
39, 119, 119, 0.76
39, 120, 120, 0.54
39, 121, 121, 0.76
39, 122, 122, 0.58
39, 123, 123, 0.79
39, 124, 124, 0.64
39, 125, 125, 0.84
